# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.198999999999999712e-04,6.892399999999999916e-03
2.000000000000000000e+02,1.652700000000000002e-03,9.207999999999999172e-03
5.000000000000000000e+02,4.547599999999999733e-03,1.536880000000000017e-02
1.000000000000000000e+03,8.689900000000000402e-03,2.115260000000000057e-02
2.000000000000000000e+03,1.833080000000000126e-02,3.061120000000000160e-02
5.000000000000000000e+03,4.291910000000000169e-02,4.744219999999999687e-02
1.000000000000000000e+04,8.595780000000000087e-02,5.799719999999999875e-02
2.000000000000000000e+04,1.681319000000000008e-01,7.800500000000000489e-02
5.000000000000000000e+04,3.967412000000000161e-01,1.144045000000000062e-01
1.000000000000000000e+05,6.890789000000000497e-01,1.388186999999999893e-01
