# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.313200000000000044e-03,9.956200000000000119e-03
2.000000000000000000e+02,2.334600000000000043e-03,1.322949999999999994e-02
5.000000000000000000e+02,5.452499999999999881e-03,2.037049999999999972e-02
1.000000000000000000e+03,1.232579999999999960e-02,3.069360000000000144e-02
2.000000000000000000e+03,2.425230000000000094e-02,4.307930000000000093e-02
5.000000000000000000e+03,5.922539999999999749e-02,6.802660000000000651e-02
1.000000000000000000e+04,1.215072999999999986e-01,9.675259999999999416e-02
2.000000000000000000e+04,2.353526999999999980e-01,1.179537999999999975e-01
5.000000000000000000e+04,5.876308000000000087e-01,1.747014000000000067e-01
1.000000000000000000e+05,1.181267000000000067e+00,2.541857000000000144e-01
1.000000000000000000e+06,1.162032969999999921e+01,8.454154999999999864e-01
