# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.339999999999999974e-04,5.822800000000000371e-03
2.000000000000000000e+02,1.725500000000000037e-03,8.403100000000000153e-03
5.000000000000000000e+02,4.309600000000000236e-03,1.344459999999999926e-02
1.000000000000000000e+03,8.574000000000000024e-03,1.883309999999999845e-02
2.000000000000000000e+03,1.701249999999999984e-02,2.626169999999999893e-02
5.000000000000000000e+03,4.312989999999999879e-02,4.197789999999999855e-02
1.000000000000000000e+04,8.584700000000000664e-02,5.950609999999999927e-02
2.000000000000000000e+04,1.641962999999999895e-01,7.114159999999999928e-02
5.000000000000000000e+04,3.807732999999999812e-01,1.066652000000000017e-01
1.000000000000000000e+05,6.754088000000000314e-01,1.309004000000000001e-01
