# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.592355000000000187e-01,8.832869999999999611e-02
2.000000000000000000e+02,1.488240800000000030e+00,1.016858000000000067e-01
5.000000000000000000e+02,2.388229200000000052e+00,1.261716999999999977e-01
1.000000000000000000e+03,2.653040900000000146e+00,1.149426000000000059e-01
2.000000000000000000e+03,3.111899300000000146e+00,1.125000000000000028e-01
5.000000000000000000e+03,3.567611799999999889e+00,5.759439999999999699e-02
1.000000000000000000e+04,3.897284700000000157e+00,9.074519999999999809e-02
2.000000000000000000e+04,4.149447200000000002e+00,8.305089999999999695e-02
5.000000000000000000e+04,4.340220399999999756e+00,8.685210000000000152e-02
1.000000000000000000e+05,4.528244299999999889e+00,5.453639999999999877e-02
1.000000000000000000e+06,4.707776100000000241e+00,2.257340000000000041e-02
