# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.756000000000000503e-04,5.531000000000000326e-03
2.000000000000000000e+02,1.274200000000000072e-03,7.493699999999999840e-03
5.000000000000000000e+02,3.246699999999999933e-03,1.205490000000000034e-02
1.000000000000000000e+03,6.597800000000000019e-03,1.722709999999999866e-02
2.000000000000000000e+03,1.238840000000000080e-02,2.371720000000000078e-02
5.000000000000000000e+03,3.076239999999999877e-02,3.684370000000000006e-02
1.000000000000000000e+04,6.294389999999999707e-02,5.322740000000000110e-02
2.000000000000000000e+04,1.265451999999999966e-01,6.406169999999999920e-02
5.000000000000000000e+04,3.020013999999999754e-01,9.862419999999999520e-02
1.000000000000000000e+05,5.627613000000000198e-01,1.300514000000000114e-01
