# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.898600000000000350e-03,1.619570000000000037e-02
2.000000000000000000e+02,1.012019999999999934e-02,2.316949999999999912e-02
5.000000000000000000e+02,2.567730000000000012e-02,3.773809999999999665e-02
1.000000000000000000e+03,5.174750000000000183e-02,5.341479999999999839e-02
2.000000000000000000e+03,1.031289999999999984e-01,6.427570000000000505e-02
5.000000000000000000e+03,2.667303999999999786e-01,1.062244999999999995e-01
1.000000000000000000e+04,5.769227000000000105e-01,1.623808999999999947e-01
2.000000000000000000e+04,1.225871799999999956e+00,2.250244999999999884e-01
5.000000000000000000e+04,3.201020499999999824e+00,2.883138000000000090e-01
1.000000000000000000e+05,4.484294000000000224e+00,2.237489000000000006e-01
1.000000000000000000e+06,6.365945100000000245e+00,1.327070999999999945e-01
