# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.873929999999999318e-02,4.428610000000000185e-02
2.000000000000000000e+02,1.779184000000000043e-01,6.913550000000000251e-02
5.000000000000000000e+02,4.186712000000000211e-01,1.060576000000000019e-01
1.000000000000000000e+03,7.526648999999999701e-01,1.202184000000000030e-01
2.000000000000000000e+03,1.244937799999999983e+00,1.384562000000000015e-01
5.000000000000000000e+03,2.072929300000000197e+00,1.375271000000000132e-01
1.000000000000000000e+04,2.604443499999999911e+00,1.394575999999999871e-01
2.000000000000000000e+04,3.147286400000000040e+00,1.354076999999999920e-01
5.000000000000000000e+04,3.679936800000000119e+00,1.082420000000000049e-01
1.000000000000000000e+05,3.996855800000000070e+00,9.191199999999999370e-02
1.000000000000000000e+06,4.846390600000000326e+00,1.037491999999999998e-01
