# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.583000000000000372e-04,8.990099999999999134e-03
2.000000000000000000e+02,1.786700000000000007e-03,1.196460000000000058e-02
5.000000000000000000e+02,4.204699999999999584e-03,1.849500000000000102e-02
1.000000000000000000e+03,8.251100000000000795e-03,2.601569999999999924e-02
2.000000000000000000e+03,1.726509999999999850e-02,3.811219999999999886e-02
5.000000000000000000e+03,4.138089999999999824e-02,5.835869999999999946e-02
1.000000000000000000e+04,8.604929999999999524e-02,8.317099999999999493e-02
2.000000000000000000e+04,1.726100000000000134e-01,1.188121000000000038e-01
5.000000000000000000e+04,4.325598999999999972e-01,1.724295999999999884e-01
1.000000000000000000e+05,8.953164999999999596e-01,2.404292000000000096e-01
1.000000000000000000e+06,1.335449050000000071e+01,1.032078700000000016e+00
