# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.841000000000000026e-04,2.409899999999999976e-03
2.000000000000000000e+02,3.426999999999999816e-04,3.310800000000000028e-03
5.000000000000000000e+02,1.009200000000000028e-03,5.729099999999999991e-03
1.000000000000000000e+03,1.926399999999999987e-03,7.800500000000000142e-03
2.000000000000000000e+03,3.795600000000000102e-03,1.097049999999999935e-02
5.000000000000000000e+03,9.108200000000000324e-03,1.684189999999999993e-02
1.000000000000000000e+04,1.867320000000000091e-02,2.438840000000000105e-02
2.000000000000000000e+04,3.734989999999999838e-02,3.368199999999999666e-02
5.000000000000000000e+04,9.232279999999999653e-02,4.582809999999999662e-02
1.000000000000000000e+05,1.784793000000000074e-01,6.472540000000000238e-02
