# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.025684000000000151e-01,9.430790000000000006e-02
2.000000000000000000e+02,5.233238000000000056e-01,1.054381999999999958e-01
5.000000000000000000e+02,8.494466999999999990e-01,1.052995000000000042e-01
1.000000000000000000e+03,1.095237699999999981e+00,1.019483000000000056e-01
2.000000000000000000e+03,1.284984200000000021e+00,7.879880000000000217e-02
5.000000000000000000e+03,1.417949700000000091e+00,6.149269999999999736e-02
1.000000000000000000e+04,1.465932900000000094e+00,4.316190000000000304e-02
2.000000000000000000e+04,1.505661700000000103e+00,3.322370000000000184e-02
5.000000000000000000e+04,1.527398000000000033e+00,3.014330000000000134e-02
1.000000000000000000e+05,1.556923499999999905e+00,3.205430000000000085e-02
1.000000000000000000e+06,1.844052999999999942e+00,8.535180000000000544e-02
