# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.392700000000000209e-03,1.005069999999999922e-02
2.000000000000000000e+02,5.036099999999999952e-03,1.446560000000000033e-02
5.000000000000000000e+02,1.265179999999999950e-02,2.322590000000000071e-02
1.000000000000000000e+03,2.504009999999999916e-02,3.277739999999999820e-02
2.000000000000000000e+03,4.965510000000000063e-02,3.955419999999999769e-02
5.000000000000000000e+03,1.251407999999999965e-01,5.996920000000000028e-02
1.000000000000000000e+04,2.363293999999999950e-01,8.379290000000000349e-02
2.000000000000000000e+04,4.399168999999999996e-01,1.050235999999999947e-01
5.000000000000000000e+04,8.840221000000000329e-01,1.342628999999999906e-01
1.000000000000000000e+05,1.385401000000000105e+00,1.547353999999999952e-01
