# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.139599999999999945e-03,5.938699999999999882e-03
2.000000000000000000e+02,2.364000000000000216e-03,8.747200000000000114e-03
5.000000000000000000e+02,5.475200000000000379e-03,1.317759999999999938e-02
1.000000000000000000e+03,1.097240000000000021e-02,1.845480000000000037e-02
2.000000000000000000e+03,2.214570000000000080e-02,2.670579999999999829e-02
5.000000000000000000e+03,5.487129999999999785e-02,4.121409999999999657e-02
1.000000000000000000e+04,1.087850000000000067e-01,5.871169999999999861e-02
2.000000000000000000e+04,2.155796000000000101e-01,7.134150000000000214e-02
5.000000000000000000e+04,5.220749000000000084e-01,1.081596999999999975e-01
1.000000000000000000e+05,9.727983999999999520e-01,1.406717000000000106e-01
