# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.574000000000000049e-04,6.586599999999999747e-03
2.000000000000000000e+02,9.625000000000000309e-04,9.528899999999999870e-03
5.000000000000000000e+02,2.410999999999999949e-03,1.502569999999999947e-02
1.000000000000000000e+03,4.593400000000000087e-03,2.098219999999999946e-02
2.000000000000000000e+03,9.963599999999999540e-03,3.106010000000000021e-02
5.000000000000000000e+03,2.565430000000000141e-02,4.912539999999999962e-02
1.000000000000000000e+04,4.970759999999999762e-02,6.907209999999999739e-02
2.000000000000000000e+04,9.904530000000000278e-02,9.722640000000000449e-02
5.000000000000000000e+04,2.497385000000000022e-01,1.282764000000000126e-01
1.000000000000000000e+05,4.947021999999999808e-01,1.977719000000000005e-01
1.000000000000000000e+06,5.737784099999999832e+00,7.640702000000000327e-01
