# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.186000000000000288e-04,4.053900000000000038e-03
2.000000000000000000e+02,1.126300000000000001e-03,6.032400000000000262e-03
5.000000000000000000e+02,2.644000000000000083e-03,9.099499999999999950e-03
1.000000000000000000e+03,5.583799999999999875e-03,1.343480000000000021e-02
2.000000000000000000e+03,1.077320000000000014e-02,1.813700000000000034e-02
5.000000000000000000e+03,2.807830000000000048e-02,2.651010000000000172e-02
1.000000000000000000e+04,5.463889999999999719e-02,3.419370000000000048e-02
2.000000000000000000e+04,1.061375999999999986e-01,4.815540000000000098e-02
5.000000000000000000e+04,2.673851999999999896e-01,7.841180000000000372e-02
1.000000000000000000e+05,5.054467000000000265e-01,9.894719999999999904e-02
