# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.096049999999999976e-02,1.530940000000000079e-02
2.000000000000000000e+02,1.954499999999999987e-02,1.952920000000000003e-02
5.000000000000000000e+02,5.353000000000000119e-02,3.357949999999999824e-02
1.000000000000000000e+03,9.701010000000000189e-02,4.410809999999999731e-02
2.000000000000000000e+03,1.731528999999999985e-01,5.534639999999999699e-02
5.000000000000000000e+03,3.365431999999999868e-01,7.338079999999999603e-02
1.000000000000000000e+04,4.820674999999999821e-01,6.738639999999999908e-02
2.000000000000000000e+04,6.068156999999999579e-01,5.606450000000000322e-02
5.000000000000000000e+04,8.102848000000000273e-01,6.279220000000000634e-02
1.000000000000000000e+05,9.549345000000000194e-01,7.238410000000000677e-02
1.000000000000000000e+06,1.350002399999999936e+00,3.835140000000000077e-02
