# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.149499999999999914e-03,5.282199999999999916e-03
2.000000000000000000e+02,2.323200000000000091e-03,7.418899999999999974e-03
5.000000000000000000e+02,6.071799999999999593e-03,1.198689999999999999e-02
1.000000000000000000e+03,1.198379999999999931e-02,1.696380000000000110e-02
2.000000000000000000e+03,2.372080000000000022e-02,2.390050000000000160e-02
5.000000000000000000e+03,5.779680000000000234e-02,3.374810000000000310e-02
1.000000000000000000e+04,1.107680999999999943e-01,4.408310000000000006e-02
2.000000000000000000e+04,2.125505000000000033e-01,5.706520000000000342e-02
5.000000000000000000e+04,4.121410999999999825e-01,7.114879999999999816e-02
1.000000000000000000e+05,6.453592000000000217e-01,8.510739999999999972e-02
