# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.185999999999999961e-04,2.649900000000000172e-03
2.000000000000000000e+02,3.202999999999999793e-04,4.346799999999999622e-03
5.000000000000000000e+02,7.711000000000000406e-04,6.770800000000000429e-03
1.000000000000000000e+03,1.613300000000000020e-03,9.720899999999999333e-03
2.000000000000000000e+03,2.728400000000000183e-03,1.270519999999999983e-02
5.000000000000000000e+03,7.159099999999999839e-03,2.074540000000000065e-02
1.000000000000000000e+04,1.440130000000000056e-02,2.898770000000000166e-02
2.000000000000000000e+04,2.901010000000000047e-02,4.127630000000000188e-02
5.000000000000000000e+04,7.180499999999999383e-02,5.648639999999999911e-02
1.000000000000000000e+05,1.311713999999999936e-01,7.365589999999999637e-02
