# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.421099999999999836e-03,1.035089999999999968e-02
2.000000000000000000e+02,7.115200000000000344e-03,1.502470000000000021e-02
5.000000000000000000e+02,1.772769999999999901e-02,2.333750000000000061e-02
1.000000000000000000e+03,3.525539999999999924e-02,3.303890000000000299e-02
2.000000000000000000e+03,7.161199999999999510e-02,4.262139999999999679e-02
5.000000000000000000e+03,1.717702999999999869e-01,6.258660000000000612e-02
1.000000000000000000e+04,3.377360999999999835e-01,8.371929999999999650e-02
2.000000000000000000e+04,6.212552000000000074e-01,1.064046000000000020e-01
5.000000000000000000e+04,1.194811800000000090e+00,1.234352999999999978e-01
1.000000000000000000e+05,1.636133300000000013e+00,1.140594000000000052e-01
1.000000000000000000e+06,2.501488800000000179e+00,8.355869999999999964e-02
