# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.360999999999999926e-04,2.565599999999999912e-03
2.000000000000000000e+02,5.144000000000000352e-04,3.767799999999999969e-03
5.000000000000000000e+02,1.319099999999999917e-03,6.037200000000000379e-03
1.000000000000000000e+03,2.712700000000000181e-03,8.853299999999999711e-03
2.000000000000000000e+03,5.251099999999999865e-03,1.210100000000000064e-02
5.000000000000000000e+03,1.340159999999999962e-02,1.913549999999999973e-02
1.000000000000000000e+04,2.613199999999999898e-02,2.700189999999999882e-02
2.000000000000000000e+04,5.174680000000000252e-02,3.759799999999999948e-02
5.000000000000000000e+04,1.336118000000000028e-01,5.454910000000000314e-02
1.000000000000000000e+05,2.578007999999999966e-01,7.649459999999999593e-02
