# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.425670000000000048e-01,6.118500000000000327e-02
2.000000000000000000e+02,4.386892000000000014e-01,7.521680000000000033e-02
5.000000000000000000e+02,8.838150999999999646e-01,1.109435000000000004e-01
1.000000000000000000e+03,1.322817600000000038e+00,1.149267000000000066e-01
2.000000000000000000e+03,1.759571699999999961e+00,1.147127000000000008e-01
5.000000000000000000e+03,2.453958999999999779e+00,1.129272999999999944e-01
1.000000000000000000e+04,3.015463399999999794e+00,1.197410000000000002e-01
2.000000000000000000e+04,3.541879900000000081e+00,1.193161999999999973e-01
5.000000000000000000e+04,4.156136499999999678e+00,1.025831999999999994e-01
1.000000000000000000e+05,4.573415500000000300e+00,9.338169999999999804e-02
1.000000000000000000e+06,5.445700900000000289e+00,6.745529999999999582e-02
