# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.265000000000000232e-04,5.273100000000000183e-03
2.000000000000000000e+02,1.894599999999999973e-03,7.450700000000000205e-03
5.000000000000000000e+02,4.551799999999999943e-03,1.172250000000000028e-02
1.000000000000000000e+03,9.184100000000000597e-03,1.648010000000000100e-02
2.000000000000000000e+03,1.789450000000000068e-02,2.304130000000000067e-02
5.000000000000000000e+03,4.338539999999999758e-02,3.069759999999999850e-02
1.000000000000000000e+04,8.621810000000000584e-02,4.206560000000000160e-02
2.000000000000000000e+04,1.637587000000000070e-01,5.608060000000000128e-02
5.000000000000000000e+04,3.609667999999999766e-01,7.920670000000000488e-02
1.000000000000000000e+05,6.064087999999999701e-01,9.036669999999999425e-02
