# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.859999999999999787e-05,1.740199999999999907e-03
2.000000000000000000e+02,2.125999999999999906e-04,2.550600000000000089e-03
5.000000000000000000e+02,4.405999999999999760e-04,3.684000000000000209e-03
1.000000000000000000e+03,8.905000000000000155e-04,5.234899999999999796e-03
2.000000000000000000e+03,1.956600000000000179e-03,7.786900000000000245e-03
5.000000000000000000e+03,5.047000000000000271e-03,1.250719999999999957e-02
1.000000000000000000e+04,9.733600000000000238e-03,1.726329999999999879e-02
2.000000000000000000e+04,1.913130000000000039e-02,2.402920000000000056e-02
5.000000000000000000e+04,4.648329999999999823e-02,3.326760000000000134e-02
1.000000000000000000e+05,9.336460000000000592e-02,4.679690000000000238e-02
