# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.721999999999999920e-02,2.185379999999999961e-02
2.000000000000000000e+02,3.342119999999999813e-02,2.806459999999999858e-02
5.000000000000000000e+02,8.191909999999999470e-02,4.339830000000000076e-02
1.000000000000000000e+03,1.641218000000000121e-01,6.544120000000000492e-02
2.000000000000000000e+03,3.239161999999999875e-01,8.367610000000000325e-02
5.000000000000000000e+03,7.452516000000000140e-01,1.238434000000000063e-01
1.000000000000000000e+04,1.364062499999999956e+00,1.609331999999999985e-01
2.000000000000000000e+04,2.235711900000000085e+00,1.829945000000000044e-01
5.000000000000000000e+04,3.662559700000000085e+00,1.985915000000000041e-01
1.000000000000000000e+05,4.676563100000000084e+00,1.844500000000000028e-01
1.000000000000000000e+06,6.874204100000000039e+00,1.443450000000000011e-01
