# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.991999999999999910e-04,4.752100000000000421e-03
2.000000000000000000e+02,9.629999999999999888e-04,6.629900000000000203e-03
5.000000000000000000e+02,2.355700000000000068e-03,1.019710000000000061e-02
1.000000000000000000e+03,4.616300000000000264e-03,1.431299999999999933e-02
2.000000000000000000e+03,8.910100000000000658e-03,1.985510000000000053e-02
5.000000000000000000e+03,2.328469999999999845e-02,3.206470000000000153e-02
1.000000000000000000e+04,4.547380000000000172e-02,4.456070000000000170e-02
2.000000000000000000e+04,9.281179999999999986e-02,6.404310000000000558e-02
5.000000000000000000e+04,2.241663000000000128e-01,8.843289999999999484e-02
1.000000000000000000e+05,4.401161000000000101e-01,1.197478000000000015e-01
