# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.206000000000000041e-04,1.952600000000000082e-03
2.000000000000000000e+02,2.601999999999999821e-04,2.861999999999999961e-03
5.000000000000000000e+02,6.476999999999999685e-04,4.532099999999999844e-03
1.000000000000000000e+03,1.259899999999999996e-03,6.356999999999999804e-03
2.000000000000000000e+03,2.551599999999999788e-03,9.106400000000000605e-03
5.000000000000000000e+03,6.109200000000000394e-03,1.402289999999999960e-02
1.000000000000000000e+04,1.237060000000000069e-02,1.994200000000000139e-02
2.000000000000000000e+04,2.536969999999999850e-02,2.837409999999999932e-02
5.000000000000000000e+04,6.123750000000000027e-02,4.304909999999999987e-02
1.000000000000000000e+05,1.216022999999999965e-01,5.386520000000000197e-02
