# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.027599999999999930e-02,3.557380000000000264e-02
2.000000000000000000e+02,8.029930000000000401e-02,4.783180000000000071e-02
5.000000000000000000e+02,1.986590000000000023e-01,7.575859999999999539e-02
1.000000000000000000e+03,3.856082000000000121e-01,1.075210000000000055e-01
2.000000000000000000e+03,7.166354000000000335e-01,1.371797999999999906e-01
5.000000000000000000e+03,1.556790899999999978e+00,1.787863000000000091e-01
1.000000000000000000e+04,2.584110700000000094e+00,2.198422999999999905e-01
2.000000000000000000e+04,3.925322599999999884e+00,2.475421999999999900e-01
5.000000000000000000e+04,5.754629200000000111e+00,2.522786000000000195e-01
1.000000000000000000e+05,6.983040599999999820e+00,2.238678000000000057e-01
1.000000000000000000e+06,1.014704689999999943e+01,1.937149999999999983e-01
