# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.629999999999999617e-05,1.963799999999999921e-03
2.000000000000000000e+02,2.126999999999999930e-04,2.914100000000000197e-03
5.000000000000000000e+02,4.977000000000000087e-04,4.548899999999999819e-03
1.000000000000000000e+03,7.745999999999999630e-04,5.579599999999999664e-03
2.000000000000000000e+03,1.749899999999999980e-03,8.351300000000000737e-03
5.000000000000000000e+03,4.398700000000000179e-03,1.301659999999999970e-02
1.000000000000000000e+04,9.166699999999999848e-03,1.908100000000000074e-02
2.000000000000000000e+04,1.751859999999999876e-02,2.637180000000000080e-02
5.000000000000000000e+04,4.493830000000000047e-02,3.811110000000000192e-02
1.000000000000000000e+05,8.648530000000000106e-02,4.895610000000000239e-02
