# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.003830000000000083e-02,3.438150000000000234e-02
2.000000000000000000e+02,9.964829999999999521e-02,4.766340000000000160e-02
5.000000000000000000e+02,2.182776999999999912e-01,6.745589999999999919e-02
1.000000000000000000e+03,3.763908000000000253e-01,8.069360000000000421e-02
2.000000000000000000e+03,6.047441000000000066e-01,9.868770000000000320e-02
5.000000000000000000e+03,9.559117000000000308e-01,1.021770000000000039e-01
1.000000000000000000e+04,1.245115200000000089e+00,9.727529999999999510e-02
2.000000000000000000e+04,1.449510700000000041e+00,9.153659999999999575e-02
5.000000000000000000e+04,1.660420800000000030e+00,6.620389999999999608e-02
1.000000000000000000e+05,1.812070899999999929e+00,5.985340000000000105e-02
1.000000000000000000e+06,2.148848599999999998e+00,6.392209999999999559e-02
