# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.109699999999999964e-03,1.127049999999999927e-02
2.000000000000000000e+02,6.057500000000000384e-03,1.574479999999999977e-02
5.000000000000000000e+02,1.439849999999999984e-02,2.464409999999999865e-02
1.000000000000000000e+03,3.025009999999999852e-02,2.947330000000000089e-02
2.000000000000000000e+03,5.848659999999999970e-02,3.975429999999999936e-02
5.000000000000000000e+03,1.408669999999999922e-01,5.741779999999999801e-02
1.000000000000000000e+04,2.829587000000000074e-01,8.728420000000000623e-02
2.000000000000000000e+04,5.496830000000000327e-01,1.155352000000000046e-01
5.000000000000000000e+04,1.245611400000000035e+00,1.904486999999999985e-01
1.000000000000000000e+05,2.436571799999999843e+00,2.599416999999999978e-01
1.000000000000000000e+06,1.060652130000000071e+01,2.508608999999999978e-01
