# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.892999999999999759e-04,3.954000000000000049e-03
2.000000000000000000e+02,7.096000000000000094e-04,5.378700000000000148e-03
5.000000000000000000e+02,1.773800000000000073e-03,8.566999999999999962e-03
1.000000000000000000e+03,3.629299999999999801e-03,1.217129999999999948e-02
2.000000000000000000e+03,7.412700000000000365e-03,1.731790000000000065e-02
5.000000000000000000e+03,1.778559999999999863e-02,2.664750000000000105e-02
1.000000000000000000e+04,3.556720000000000020e-02,3.791449999999999682e-02
2.000000000000000000e+04,7.263479999999999936e-02,5.461300000000000182e-02
5.000000000000000000e+04,1.779941999999999913e-01,7.371759999999999424e-02
1.000000000000000000e+05,3.502145999999999870e-01,1.007241999999999998e-01
