# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.897000000000000032e-04,2.327500000000000142e-03
2.000000000000000000e+02,3.075999999999999958e-04,2.985300000000000193e-03
5.000000000000000000e+02,8.220999999999999792e-04,4.910399999999999661e-03
1.000000000000000000e+03,1.744799999999999910e-03,7.041999999999999649e-03
2.000000000000000000e+03,3.308600000000000083e-03,9.707600000000000257e-03
5.000000000000000000e+03,8.114700000000000732e-03,1.518889999999999997e-02
1.000000000000000000e+04,1.601390000000000105e-02,2.140569999999999973e-02
2.000000000000000000e+04,3.157070000000000015e-02,2.538999999999999937e-02
5.000000000000000000e+04,7.571730000000000127e-02,4.094620000000000204e-02
1.000000000000000000e+05,1.522033999999999887e-01,5.425420000000000242e-02
