# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.133300000000000404e-03,1.695069999999999910e-02
2.000000000000000000e+02,1.427430000000000018e-02,2.353910000000000030e-02
5.000000000000000000e+02,3.553429999999999783e-02,3.613360000000000183e-02
1.000000000000000000e+03,7.123939999999999440e-02,4.633670000000000150e-02
2.000000000000000000e+03,1.414739000000000135e-01,6.224230000000000040e-02
5.000000000000000000e+03,3.499375000000000124e-01,9.895279999999999354e-02
1.000000000000000000e+04,6.677811999999999637e-01,1.323573000000000111e-01
2.000000000000000000e+04,1.215207399999999938e+00,1.757547000000000137e-01
5.000000000000000000e+04,2.519525499999999862e+00,2.319089000000000012e-01
1.000000000000000000e+05,3.792537799999999848e+00,2.161397999999999930e-01
1.000000000000000000e+06,6.693736600000000259e+00,1.492005999999999888e-01
