# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.798999999999999730e-04,2.550300000000000136e-03
2.000000000000000000e+02,5.173999999999999997e-04,3.465900000000000057e-03
5.000000000000000000e+02,1.422899999999999946e-03,5.762899999999999620e-03
1.000000000000000000e+03,2.937500000000000007e-03,8.391400000000000248e-03
2.000000000000000000e+03,6.140900000000000351e-03,1.206899999999999987e-02
5.000000000000000000e+03,1.484060000000000067e-02,1.865059999999999982e-02
1.000000000000000000e+04,2.933320000000000025e-02,2.581220000000000042e-02
2.000000000000000000e+04,5.920969999999999706e-02,3.322830000000000228e-02
5.000000000000000000e+04,1.391328000000000009e-01,4.813850000000000073e-02
1.000000000000000000e+05,2.607810999999999879e-01,6.210960000000000092e-02
