# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.830000000000000588e-05,1.139199999999999935e-03
2.000000000000000000e+02,1.566000000000000118e-04,1.607200000000000035e-03
5.000000000000000000e+02,3.447999999999999785e-04,2.394700000000000040e-03
1.000000000000000000e+03,7.961999999999999460e-04,3.584500000000000013e-03
2.000000000000000000e+03,1.632299999999999940e-03,5.230000000000000274e-03
5.000000000000000000e+03,3.957399999999999807e-03,7.228499999999999683e-03
1.000000000000000000e+04,7.396899999999999656e-03,9.903699999999999656e-03
2.000000000000000000e+04,1.524009999999999948e-02,1.381510000000000030e-02
5.000000000000000000e+04,3.897819999999999757e-02,2.236669999999999978e-02
1.000000000000000000e+05,7.620250000000000634e-02,3.110809999999999964e-02
