# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.231999999999999693e-04,5.777599999999999923e-03
2.000000000000000000e+02,1.208400000000000099e-03,8.074400000000000674e-03
5.000000000000000000e+02,3.207999999999999914e-03,1.339410000000000080e-02
1.000000000000000000e+03,6.573100000000000123e-03,1.883289999999999964e-02
2.000000000000000000e+03,1.312989999999999990e-02,2.668979999999999964e-02
5.000000000000000000e+03,3.236139999999999850e-02,4.223770000000000302e-02
1.000000000000000000e+04,6.463620000000000476e-02,5.927229999999999999e-02
2.000000000000000000e+04,1.302965000000000095e-01,8.371190000000000575e-02
5.000000000000000000e+04,3.235386000000000095e-01,1.189860999999999974e-01
1.000000000000000000e+05,6.321535999999999822e-01,1.606992999999999894e-01
