# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.117300000000000107e-03,5.882799999999999661e-03
2.000000000000000000e+02,2.394700000000000040e-03,8.702200000000000213e-03
5.000000000000000000e+02,6.010299999999999671e-03,1.363840000000000018e-02
1.000000000000000000e+03,1.182919999999999978e-02,1.909229999999999955e-02
2.000000000000000000e+03,2.289460000000000106e-02,2.646830000000000016e-02
5.000000000000000000e+03,5.782530000000000309e-02,3.727079999999999976e-02
1.000000000000000000e+04,1.118573000000000067e-01,5.242759999999999782e-02
2.000000000000000000e+04,2.156162000000000079e-01,6.597469999999999724e-02
5.000000000000000000e+04,4.589471999999999996e-01,9.240059999999999940e-02
1.000000000000000000e+05,7.538551999999999476e-01,1.043573000000000001e-01
