# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.341800000000000603e-02,4.455159999999999676e-02
2.000000000000000000e+02,1.796116000000000101e-01,6.658400000000000429e-02
5.000000000000000000e+02,3.817532000000000147e-01,1.083115999999999940e-01
1.000000000000000000e+03,7.846545000000000325e-01,1.094186000000000047e-01
2.000000000000000000e+03,1.407795799999999931e+00,1.475578999999999918e-01
5.000000000000000000e+03,2.667224800000000062e+00,1.848860999999999977e-01
1.000000000000000000e+04,3.976070099999999830e+00,1.958302000000000098e-01
2.000000000000000000e+04,5.149602899999999650e+00,1.868154999999999955e-01
5.000000000000000000e+04,6.321741699999999575e+00,1.648410999999999904e-01
1.000000000000000000e+05,7.069342200000000354e+00,1.502619000000000038e-01
1.000000000000000000e+06,8.772719499999999115e+00,1.050085999999999936e-01
