# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.778999999999999786e-04,3.001300000000000148e-03
2.000000000000000000e+02,5.917000000000000167e-04,4.407200000000000006e-03
5.000000000000000000e+02,1.415599999999999931e-03,6.686199999999999782e-03
1.000000000000000000e+03,2.942399999999999963e-03,9.703899999999999679e-03
2.000000000000000000e+03,5.724599999999999828e-03,1.374049999999999924e-02
5.000000000000000000e+03,1.441770000000000031e-02,1.857829999999999898e-02
1.000000000000000000e+04,2.841379999999999947e-02,2.643320000000000045e-02
2.000000000000000000e+04,5.692559999999999981e-02,3.690469999999999862e-02
5.000000000000000000e+04,1.409147000000000038e-01,6.067670000000000008e-02
1.000000000000000000e+05,2.745847000000000149e-01,7.709610000000000074e-02
1.000000000000000000e+06,1.555463700000000005e+00,1.591850999999999960e-01
