# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.269890000000000102e-02,2.129359999999999933e-02
2.000000000000000000e+02,4.599480000000000235e-02,2.988410000000000025e-02
5.000000000000000000e+02,1.136260999999999938e-01,4.497299999999999909e-02
1.000000000000000000e+03,2.203485000000000027e-01,6.277549999999999797e-02
2.000000000000000000e+03,4.116240999999999928e-01,8.553070000000000117e-02
5.000000000000000000e+03,8.483713999999999977e-01,1.084868999999999972e-01
1.000000000000000000e+04,1.283751000000000086e+00,1.099675999999999987e-01
2.000000000000000000e+04,1.697270999999999974e+00,9.487400000000000000e-02
5.000000000000000000e+04,2.125670299999999902e+00,8.950579999999999647e-02
1.000000000000000000e+05,2.425195299999999943e+00,8.557969999999999466e-02
1.000000000000000000e+06,3.150016499999999997e+00,7.062759999999999871e-02
