# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.712000000000000343e-04,6.377800000000000309e-03
2.000000000000000000e+02,1.521199999999999896e-03,8.387900000000000217e-03
5.000000000000000000e+02,4.015000000000000339e-03,1.365210000000000035e-02
1.000000000000000000e+03,7.914700000000000207e-03,1.905170000000000127e-02
2.000000000000000000e+03,1.609680000000000138e-02,2.717179999999999943e-02
5.000000000000000000e+03,3.925100000000000117e-02,4.205249999999999960e-02
1.000000000000000000e+04,7.986640000000000406e-02,5.942120000000000041e-02
2.000000000000000000e+04,1.538692999999999866e-01,7.222499999999999754e-02
5.000000000000000000e+04,3.606801000000000035e-01,1.057672999999999947e-01
1.000000000000000000e+05,6.491384999999999517e-01,1.347504999999999953e-01
