# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.557999999999999748e-04,3.962099999999999650e-03
2.000000000000000000e+02,7.293999999999999486e-04,5.683699999999999863e-03
5.000000000000000000e+02,1.819099999999999927e-03,9.008699999999999694e-03
1.000000000000000000e+03,3.927199999999999615e-03,1.327620000000000015e-02
2.000000000000000000e+03,8.001299999999999385e-03,1.888719999999999982e-02
5.000000000000000000e+03,1.879120000000000096e-02,2.876859999999999834e-02
1.000000000000000000e+04,3.904559999999999975e-02,4.188769999999999993e-02
2.000000000000000000e+04,7.785100000000000353e-02,5.919669999999999793e-02
5.000000000000000000e+04,1.920416000000000067e-01,8.157739999999999436e-02
1.000000000000000000e+05,3.805678000000000116e-01,1.148187999999999986e-01
