# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.290500000000000064e-02,4.257040000000000129e-02
2.000000000000000000e+02,8.416959999999999720e-02,4.969330000000000275e-02
5.000000000000000000e+02,2.637708000000000275e-01,5.157629999999999854e-02
1.000000000000000000e+03,4.064034999999999731e-01,1.250226000000000115e-01
2.000000000000000000e+03,6.088236999999999677e-01,6.976480000000000181e-02
5.000000000000000000e+03,8.700048999999999699e-01,5.698050000000000337e-02
1.000000000000000000e+04,1.095039099999999932e+00,7.972569999999999657e-02
2.000000000000000000e+04,1.346062899999999951e+00,1.112332999999999933e-01
5.000000000000000000e+04,1.965385099999999996e+00,1.229357999999999979e-01
1.000000000000000000e+05,2.585107700000000008e+00,1.320810000000000040e-01
1.000000000000000000e+06,4.119866599999999934e+00,1.642730000000000024e-01
