# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.501000000000000076e-04,3.996399999999999779e-03
2.000000000000000000e+02,5.578000000000000059e-04,5.954599999999999997e-03
5.000000000000000000e+02,1.205399999999999918e-03,8.848999999999999228e-03
1.000000000000000000e+03,2.814800000000000114e-03,1.344560000000000026e-02
2.000000000000000000e+03,5.244999999999999662e-03,1.868380000000000041e-02
5.000000000000000000e+03,1.293279999999999950e-02,2.844589999999999966e-02
1.000000000000000000e+04,2.521170000000000008e-02,4.013440000000000063e-02
2.000000000000000000e+04,5.203270000000000117e-02,5.769189999999999735e-02
5.000000000000000000e+04,1.248015999999999986e-01,8.839909999999999435e-02
1.000000000000000000e+05,2.523859999999999992e-01,1.106595999999999969e-01
