# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.149499999999999914e-03,5.204099999999999698e-03
2.000000000000000000e+02,2.303799999999999945e-03,7.337699999999999952e-03
5.000000000000000000e+02,5.614400000000000293e-03,1.158000000000000002e-02
1.000000000000000000e+03,1.116349999999999981e-02,1.613799999999999957e-02
2.000000000000000000e+03,2.223249999999999879e-02,2.331609999999999933e-02
5.000000000000000000e+03,5.432649999999999979e-02,3.194829999999999892e-02
1.000000000000000000e+04,1.028377999999999931e-01,4.207439999999999791e-02
2.000000000000000000e+04,1.997126999999999930e-01,5.931859999999999911e-02
5.000000000000000000e+04,4.096635000000000137e-01,7.645570000000000144e-02
1.000000000000000000e+05,6.231491999999999587e-01,8.377819999999999712e-02
