# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.301893000000000078e-01,6.447849999999999415e-02
2.000000000000000000e+02,2.565488000000000213e-01,8.722090000000000398e-02
5.000000000000000000e+02,6.366289000000000531e-01,1.266883000000000037e-01
1.000000000000000000e+03,1.163143599999999944e+00,1.699830999999999981e-01
2.000000000000000000e+03,1.976654499999999981e+00,1.941567999999999905e-01
5.000000000000000000e+03,3.201241800000000026e+00,1.874526999999999999e-01
1.000000000000000000e+04,4.003906100000000023e+00,1.767527000000000126e-01
2.000000000000000000e+04,4.683510700000000249e+00,1.706030000000000046e-01
5.000000000000000000e+04,5.530398500000000439e+00,1.510313000000000072e-01
1.000000000000000000e+05,6.050703399999999732e+00,1.349170000000000091e-01
1.000000000000000000e+06,7.513406999999999947e+00,1.286135999999999946e-01
