# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.156149999999999817e-02,4.533510000000000317e-02
2.000000000000000000e+02,1.235851000000000033e-01,6.521780000000000632e-02
5.000000000000000000e+02,2.979187999999999836e-01,9.201700000000000157e-02
1.000000000000000000e+03,5.716733000000000509e-01,1.213778999999999969e-01
2.000000000000000000e+03,9.869704000000000255e-01,1.417807000000000095e-01
5.000000000000000000e+03,1.804344600000000076e+00,1.747114999999999918e-01
1.000000000000000000e+04,2.506691399999999792e+00,1.594241999999999881e-01
2.000000000000000000e+04,3.057837899999999998e+00,1.414177000000000073e-01
5.000000000000000000e+04,3.799164000000000208e+00,1.582068000000000085e-01
1.000000000000000000e+05,4.282621400000000023e+00,1.540279999999999982e-01
1.000000000000000000e+06,5.706345699999999965e+00,1.040683000000000025e-01
