# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.328999999999999961e-04,2.561200000000000022e-03
2.000000000000000000e+02,5.111999999999999574e-04,3.797099999999999868e-03
5.000000000000000000e+02,1.368899999999999935e-03,6.252999999999999878e-03
1.000000000000000000e+03,2.646900000000000207e-03,8.628900000000000112e-03
2.000000000000000000e+03,5.441500000000000156e-03,1.236270000000000077e-02
5.000000000000000000e+03,1.384230000000000009e-02,1.982410000000000075e-02
1.000000000000000000e+04,2.680410000000000084e-02,2.737409999999999843e-02
2.000000000000000000e+04,5.280449999999999727e-02,3.343940000000000107e-02
5.000000000000000000e+04,1.253728000000000065e-01,4.990710000000000285e-02
1.000000000000000000e+05,2.347004000000000035e-01,6.752220000000000444e-02
