# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.244899999999999956e-03,6.078499999999999702e-03
2.000000000000000000e+02,2.483899999999999823e-03,8.562099999999999572e-03
5.000000000000000000e+02,6.376599999999999629e-03,1.376040000000000076e-02
1.000000000000000000e+03,1.240770000000000067e-02,1.920610000000000026e-02
2.000000000000000000e+03,2.544089999999999893e-02,2.739969999999999906e-02
5.000000000000000000e+03,5.951900000000000246e-02,3.698529999999999873e-02
1.000000000000000000e+04,1.195505000000000040e-01,5.141160000000000174e-02
2.000000000000000000e+04,2.436841999999999897e-01,7.256709999999999550e-02
5.000000000000000000e+04,5.171548999999999729e-01,9.193210000000000270e-02
1.000000000000000000e+05,8.733678999999999748e-01,1.163489000000000051e-01
1.000000000000000000e+06,1.935891900000000110e+00,6.886589999999999379e-02
