# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.102300000000000068e-03,7.434800000000000089e-03
2.000000000000000000e+02,2.229200000000000192e-03,1.072599999999999942e-02
5.000000000000000000e+02,6.016299999999999600e-03,1.744000000000000064e-02
1.000000000000000000e+03,1.187369999999999919e-02,2.452410000000000007e-02
2.000000000000000000e+03,2.351169999999999996e-02,3.510649999999999882e-02
5.000000000000000000e+03,5.877419999999999867e-02,5.442999999999999922e-02
1.000000000000000000e+04,1.158008999999999983e-01,7.652770000000000405e-02
2.000000000000000000e+04,2.248014000000000123e-01,9.548180000000000556e-02
5.000000000000000000e+04,5.327083999999999708e-01,1.411451999999999984e-01
1.000000000000000000e+05,9.675051999999999541e-01,1.738705000000000112e-01
