# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.251000000000000050e-04,1.926100000000000034e-03
2.000000000000000000e+02,2.471999999999999914e-04,2.702099999999999815e-03
5.000000000000000000e+02,6.641999999999999901e-04,4.457799999999999610e-03
1.000000000000000000e+03,1.212799999999999989e-03,6.020600000000000084e-03
2.000000000000000000e+03,2.626900000000000155e-03,8.826199999999999324e-03
5.000000000000000000e+03,6.311100000000000043e-03,1.384200000000000014e-02
1.000000000000000000e+04,1.290810000000000048e-02,2.008920000000000150e-02
2.000000000000000000e+04,2.552729999999999930e-02,2.729169999999999860e-02
5.000000000000000000e+04,6.185399999999999926e-02,3.866680000000000117e-02
1.000000000000000000e+05,1.208972999999999992e-01,5.151689999999999742e-02
