# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.728267300000000173e+00,9.790559999999999541e-02
2.000000000000000000e+02,2.949736999999999831e+00,8.003140000000000254e-02
5.000000000000000000e+02,3.164067800000000208e+00,6.722789999999999322e-02
1.000000000000000000e+03,3.355823800000000023e+00,6.730740000000000334e-02
2.000000000000000000e+03,3.489503599999999928e+00,7.159379999999999911e-02
5.000000000000000000e+03,3.667787099999999967e+00,6.201530000000000237e-02
1.000000000000000000e+04,3.805867899999999970e+00,4.514449999999999713e-02
2.000000000000000000e+04,3.856545500000000182e+00,4.467120000000000118e-02
5.000000000000000000e+04,3.971043900000000182e+00,4.476759999999999767e-02
1.000000000000000000e+05,4.087003900000000023e+00,5.724939999999999890e-02
1.000000000000000000e+06,4.342689799999999600e+00,3.598370000000000041e-02
