# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.196424999999999988e-01,5.978470000000000312e-02
2.000000000000000000e+02,2.339480999999999922e-01,8.464570000000000427e-02
5.000000000000000000e+02,5.740429999999999700e-01,1.259101999999999999e-01
1.000000000000000000e+03,9.817099999999999715e-01,1.623904999999999932e-01
2.000000000000000000e+03,1.704560599999999981e+00,1.865640000000000076e-01
5.000000000000000000e+03,2.746670799999999968e+00,1.845970999999999862e-01
1.000000000000000000e+04,3.486120600000000014e+00,1.724136000000000002e-01
2.000000000000000000e+04,4.145958399999999600e+00,1.725919999999999954e-01
5.000000000000000000e+04,5.073442100000000288e+00,1.507649000000000072e-01
1.000000000000000000e+05,5.495723299999999867e+00,1.384116999999999986e-01
1.000000000000000000e+06,6.512600899999999804e+00,7.430499999999999605e-02
