# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.646299999999999951e-03,1.647370000000000084e-02
2.000000000000000000e+02,1.285460000000000075e-02,2.266900000000000165e-02
5.000000000000000000e+02,3.317470000000000141e-02,3.655010000000000203e-02
1.000000000000000000e+03,6.478409999999999724e-02,4.412549999999999806e-02
2.000000000000000000e+03,1.312268000000000046e-01,6.323960000000000692e-02
5.000000000000000000e+03,3.351126999999999856e-01,9.537990000000000357e-02
1.000000000000000000e+04,6.362438000000000260e-01,1.289736999999999967e-01
2.000000000000000000e+04,1.222185800000000100e+00,1.803986999999999952e-01
5.000000000000000000e+04,2.871423200000000175e+00,2.863513999999999782e-01
1.000000000000000000e+05,5.032650600000000196e+00,3.189904000000000073e-01
1.000000000000000000e+06,1.054037259999999954e+01,1.945569000000000048e-01
