# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.599999999999999789e-04,6.229600000000000068e-03
2.000000000000000000e+02,1.652599999999999946e-03,8.561300000000000854e-03
5.000000000000000000e+02,4.008799999999999863e-03,1.340129999999999967e-02
1.000000000000000000e+03,8.167799999999999366e-03,1.911559999999999995e-02
2.000000000000000000e+03,1.604890000000000136e-02,2.655220000000000150e-02
5.000000000000000000e+03,4.084809999999999830e-02,4.312080000000000080e-02
1.000000000000000000e+04,8.228789999999999716e-02,5.287320000000000214e-02
2.000000000000000000e+04,1.652176999999999951e-01,7.299509999999999332e-02
5.000000000000000000e+04,3.959991999999999956e-01,1.112133000000000010e-01
1.000000000000000000e+05,7.513349000000000277e-01,1.504800000000000026e-01
