# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.353000000000000036e-03,8.215399999999999439e-03
2.000000000000000000e+02,2.691699999999999995e-03,1.139210000000000049e-02
5.000000000000000000e+02,6.779699999999999616e-03,1.798920000000000033e-02
1.000000000000000000e+03,1.352569999999999988e-02,2.569650000000000059e-02
2.000000000000000000e+03,2.625069999999999834e-02,3.562889999999999807e-02
5.000000000000000000e+03,6.566859999999999364e-02,5.640989999999999893e-02
1.000000000000000000e+04,1.328203000000000022e-01,6.772789999999999366e-02
2.000000000000000000e+04,2.585768999999999984e-01,9.434399999999999731e-02
5.000000000000000000e+04,6.158778999999999781e-01,1.438571999999999906e-01
1.000000000000000000e+05,1.118106000000000044e+00,1.796588000000000074e-01
