# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.760200000000000126e-03,2.978830000000000019e-02
2.000000000000000000e+02,1.977970000000000075e-02,4.231399999999999745e-02
5.000000000000000000e+02,4.692419999999999924e-02,6.417760000000000131e-02
1.000000000000000000e+03,9.728059999999999485e-02,9.393709999999999560e-02
2.000000000000000000e+03,1.896452999999999889e-01,1.133170000000000011e-01
5.000000000000000000e+03,4.737736000000000169e-01,1.747145999999999977e-01
1.000000000000000000e+04,9.260407000000000499e-01,2.504425000000000123e-01
2.000000000000000000e+04,1.695455099999999993e+00,3.209754000000000218e-01
5.000000000000000000e+04,3.647486300000000181e+00,3.971398999999999901e-01
1.000000000000000000e+05,5.559571700000000227e+00,4.024810999999999805e-01
1.000000000000000000e+06,9.902086699999999908e+00,2.601536999999999877e-01
