# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.903000000000000090e-04,3.316899999999999796e-03
2.000000000000000000e+02,5.040999999999999474e-04,4.425300000000000067e-03
5.000000000000000000e+02,1.394000000000000057e-03,7.283399999999999770e-03
1.000000000000000000e+03,2.536000000000000060e-03,9.706499999999999850e-03
2.000000000000000000e+03,5.583699999999999601e-03,1.458459999999999965e-02
5.000000000000000000e+03,1.378749999999999941e-02,2.282870000000000038e-02
1.000000000000000000e+04,2.708609999999999837e-02,3.208249999999999991e-02
2.000000000000000000e+04,5.474960000000000243e-02,4.521189999999999931e-02
5.000000000000000000e+04,1.315321000000000129e-01,6.113160000000000122e-02
1.000000000000000000e+05,2.568255999999999872e-01,8.552849999999999342e-02
