# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.601299999999999987e-03,1.008560000000000012e-02
2.000000000000000000e+02,6.973799999999999617e-03,1.428089999999999915e-02
5.000000000000000000e+02,1.781850000000000100e-02,2.281969999999999832e-02
1.000000000000000000e+03,3.496060000000000140e-02,3.247429999999999761e-02
2.000000000000000000e+03,6.963850000000000595e-02,3.914030000000000287e-02
5.000000000000000000e+03,1.783131000000000022e-01,6.267570000000000086e-02
1.000000000000000000e+04,3.554824999999999791e-01,8.343810000000000116e-02
2.000000000000000000e+04,6.967096000000000400e-01,1.217424000000000006e-01
5.000000000000000000e+04,1.687017699999999953e+00,1.853881000000000001e-01
1.000000000000000000e+05,3.115758899999999887e+00,2.260860000000000092e-01
1.000000000000000000e+06,7.730866200000000354e+00,1.597453000000000067e-01
