# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.800000000000000373e-06,2.202000000000000127e-04
2.000000000000000000e+02,1.000000000000000082e-05,2.883000000000000146e-04
5.000000000000000000e+02,2.500000000000000120e-05,4.554000000000000105e-04
1.000000000000000000e+03,5.750000000000000174e-05,6.993000000000000301e-04
2.000000000000000000e+03,1.274000000000000067e-04,8.660000000000000163e-04
5.000000000000000000e+03,3.521999999999999957e-04,1.465799999999999959e-03
1.000000000000000000e+04,5.021000000000000072e-04,1.750400000000000046e-03
2.000000000000000000e+04,1.176600000000000085e-03,2.650800000000000031e-03
5.000000000000000000e+04,3.614000000000000025e-03,5.050100000000000075e-03
1.000000000000000000e+05,5.860599999999999664e-03,5.588300000000000038e-03
1.000000000000000000e+06,4.919690000000000174e-02,1.401860000000000085e-02
