# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.489100000000000312e-03,1.684400000000000133e-02
2.000000000000000000e+02,1.971689999999999901e-02,2.372849999999999959e-02
5.000000000000000000e+02,4.851699999999999763e-02,3.604979999999999990e-02
1.000000000000000000e+03,8.935510000000000674e-02,4.837729999999999808e-02
2.000000000000000000e+03,1.843232999999999955e-01,7.314700000000000368e-02
5.000000000000000000e+03,3.975684999999999913e-01,1.023706000000000060e-01
1.000000000000000000e+04,7.270556999999999714e-01,1.254728999999999983e-01
2.000000000000000000e+04,1.178275699999999926e+00,1.530265000000000097e-01
5.000000000000000000e+04,1.867102400000000051e+00,1.512242000000000031e-01
1.000000000000000000e+05,2.359733299999999812e+00,1.279006000000000032e-01
1.000000000000000000e+06,3.771609799999999790e+00,1.241179000000000032e-01
