# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.089999999999999717e-05,1.533700000000000037e-03
2.000000000000000000e+02,9.720000000000000450e-05,2.118000000000000091e-03
5.000000000000000000e+02,2.081999999999999921e-04,3.096799999999999813e-03
1.000000000000000000e+03,4.163999999999999841e-04,4.369600000000000393e-03
2.000000000000000000e+03,8.235999999999999615e-04,6.117700000000000221e-03
5.000000000000000000e+03,1.929399999999999952e-03,9.500299999999999717e-03
1.000000000000000000e+04,3.928199999999999747e-03,1.343309999999999990e-02
2.000000000000000000e+04,8.291200000000000306e-03,1.944840000000000110e-02
5.000000000000000000e+04,1.898839999999999903e-02,2.588419999999999957e-02
1.000000000000000000e+05,3.962399999999999950e-02,3.705209999999999754e-02
1.000000000000000000e+06,3.566719999999999891e-01,1.061729000000000006e-01
