# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.516319999999999862e-02,2.644089999999999982e-02
2.000000000000000000e+02,6.867370000000000418e-02,3.188139999999999724e-02
5.000000000000000000e+02,1.649519999999999875e-01,5.008030000000000120e-02
1.000000000000000000e+03,3.149417999999999940e-01,6.311999999999999555e-02
2.000000000000000000e+03,5.472152000000000127e-01,8.402619999999999534e-02
5.000000000000000000e+03,1.012544000000000111e+00,9.155099999999999349e-02
1.000000000000000000e+04,1.405976200000000009e+00,9.087810000000000332e-02
2.000000000000000000e+04,1.749597999999999987e+00,7.649659999999999793e-02
5.000000000000000000e+04,2.124613200000000202e+00,6.969359999999999444e-02
1.000000000000000000e+05,2.422848000000000113e+00,7.216889999999999417e-02
1.000000000000000000e+06,3.843666900000000108e+00,1.500518999999999881e-01
