# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,8.600000000000000670e-06,4.939000000000000248e-04
5.000000000000000000e+02,1.139999999999999927e-05,5.703000000000000387e-04
1.000000000000000000e+03,2.279999999999999854e-05,8.063999999999999771e-04
2.000000000000000000e+03,6.270000000000000616e-05,1.336299999999999901e-03
5.000000000000000000e+03,1.283000000000000015e-04,1.908900000000000050e-03
1.000000000000000000e+04,2.651999999999999952e-04,2.737600000000000190e-03
2.000000000000000000e+04,5.988999999999999749e-04,4.148699999999999957e-03
5.000000000000000000e+04,1.446000000000000020e-03,6.423800000000000343e-03
1.000000000000000000e+05,2.832100000000000155e-03,9.225999999999999826e-03
