# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.962890000000000162e-02,4.105620000000000103e-02
2.000000000000000000e+02,7.861490000000000145e-02,5.023539999999999950e-02
5.000000000000000000e+02,1.879838000000000064e-01,7.717229999999999923e-02
1.000000000000000000e+03,3.867114999999999858e-01,1.058035999999999976e-01
2.000000000000000000e+03,6.962000000000000410e-01,1.351361000000000090e-01
5.000000000000000000e+03,1.410290000000000044e+00,1.736023999999999901e-01
1.000000000000000000e+04,2.147238199999999875e+00,1.788903000000000021e-01
2.000000000000000000e+04,2.867754899999999996e+00,1.796622999999999970e-01
5.000000000000000000e+04,3.785078500000000012e+00,1.648840000000000028e-01
1.000000000000000000e+05,4.348877400000000115e+00,1.578974999999999962e-01
1.000000000000000000e+06,6.058222500000000288e+00,1.180406999999999984e-01
